433,0.5081667259853114,16,7
467,0.5072985573972523,16,9
497,0.5423020740017073,16,8
653,0.5410393647755921,16,10
751,0.5299285191483895,16,8
58,0.504529566875868,16,2
108,0.519167941714268,16,2
120,0.5351387738193669,16,2
125,0.5209942967724694,16,5
155,0.5124771023669541,16,4
157,0.5324929895809926,16,3
175,0.5061006155759273,16,2
185,0.5324039802374954,16,4
307,0.5306781573554167,16,2
357,0.5124799740199644,16,4
375,0.5099440535417465,16,9
447,0.5040604440066927,16,5
505,0.5122004994410959,16,9
516,0.503070765377266,16,7
531,0.5171167377442513,16,7
575,0.5071568060633501,16,10
580,0.5436712505629029,16,8
632,0.5450299634449765,16,8
685,0.5419444399982531,16,9
720,0.543754488241492,16,9
113,0.5336574602814106,16,4
128,0.5040528853197364,16,1
237,0.5073159906971038,16,3
243,0.514718222157219,16,3
319,0.5203811699753333,16,4
387,0.5308976276640901,16,5
495,0.5072030219687903,16,5
499,0.531818849504002,16,7
500,0.5096238380626719,16,4
506,0.5234274256927456,16,8
573,0.5189842672937885,16,9
617,0.500934943763474,16,9
624,0.5393785896312343,16,9
747,0.5343441468328236,16,10
784,0.520114265883256,16,9
793,0.5026469625323603,16,7
4,0.5151036427297391,16,1
19,0.5248790315521482,16,2
41,0.53957632137301,16,2
51,0.5193746410132508,16,2
100,0.522913351221214,16,1
163,0.5410175792511366,16,5
177,0.5174355306369253,16,3
199,0.54577177161713,16,2
293,0.505693060714111,16,4
313,0.5455568564042552,16,5
356,0.5385330992315321,16,4
397,0.5126016814855752,16,2
399,0.5147287101533926,16,4
548,0.5069977671144295,16,6
576,0.5045045436898863,16,7
770,0.5338751255109263,16,10
89,0.5055031880873051,16,1
109,0.546891531145292,16,1
335,0.5381334715025322,16,6
368,0.5475845106043707,16,5
457,0.5257430100967189,16,6
468,0.5339683699679885,16,6
481,0.5079622095878464,16,8
534,0.5196231598808568,16,8
540,0.5467139455586429,16,10
614,0.5495004440415869,16,9
687,0.5489535946461402,16,9
690,0.5499952578706278,16,7
76,0.5279877721254379,16,2
112,0.5295483367443858,16,1
152,0.546062671947163,16,3
174,0.5342532426665505,16,3
203,0.517914652951137,16,1
332,0.547485493875796,16,8
364,0.5310530829973782,16,3
420,0.5447247886108595,16,4
461,0.5292282780834645,16,6
498,0.5443303303674252,16,5
554,0.5311059640494352,16,8
607,0.5074083401619951,16,7
673,0.5369935031064138,16,9
705,0.538105073244222,16,8
727,0.5187751485261074,16,9
779,0.5321161422959028,16,9
39,0.513988886901013,16,2
93,0.5100491735817804,16,2
148,0.547730315919949,16,2
182,0.5245674540665866,16,1
259,0.5042641100282929,16,2
324,0.5349117961361373,16,5
341,0.5331122838382537,16,7
342,0.5156306359677607,16,4
373,0.5427722726894942,16,8
446,0.5367839631248426,16,6
451,0.5262562770728715,16,6
507,0.5124145742356506,16,7
50,0.5467709187798684,16,3
122,0.5061053263072836,16,2
223,0.5301020843633608,16,3
395,0.522254351678161,16,5
501,0.5213619787662721,16,6
520,0.5040397935488159,16,7
542,0.5227700645267054,16,8
40,0.5416370189258968,16,1
49,0.5463919339279782,16,2
105,0.5063671516626007,16,2
114,0.5387637800757441,16,3
114,0.5387637800757441,16,4
117,0.536065138037835,16,2
278,0.5286754780935118,16,1
325,0.51896979755939,16,2
377,0.5223850374908436,16,5
567,0.5481237861600565,16,8
588,0.5176866365221853,16,9
621,0.5070807717669352,16,9
643,0.5166142156440687,16,10
28,0.5471183005637934,16,1
118,0.5208891440617719,16,1
190,0.5330868803361415,16,5
224,0.5265564362149888,16,4
322,0.5206522751737811,16,5
450,0.5127364077238713,16,8
469,0.5055154404629387,16,7
532,0.5104301255858407,16,8
603,0.5377478297909317,16,7
603,0.5377478297909317,16,8
613,0.5432959407963761,16,9
627,0.5303351962192839,16,8
663,0.5260278744539125,16,7
671,0.527808676621614,16,10
748,0.5297295770043763,16,10
10,0.5366146238422488,16,1
90,0.5436473296220568,16,2
116,0.5489415223595849,16,4
178,0.522627932550311,16,2
187,0.5418244106760454,16,3
227,0.5342233481270559,16,4
256,0.5004291974412427,16,1
490,0.5315458928225305,16,6
657,0.5049009217689701,16,8
681,0.5455786090613062,16,10
753,0.5254830780983089,16,10
758,0.5023365504486481,16,9
147,0.549026657787145,16,2
242,0.5386447827541394,16,2
255,0.5206944908556594,16,4
343,0.5384658929073056,16,4
382,0.5160180231307651,16,6
494,0.5334634266870348,16,7
535,0.504441202946375,16,8
641,0.5266921992955318,16,8
743,0.5272169005207047,16,10
132,0.5432989512954254,16,3
201,0.5329827071170827,16,6
608,0.5303285300156534,16,10
612,0.5194617603333106,16,8
647,0.5187033696597312,16,10
667,0.5490379880322009,16,10
704,0.516906793678653,16,7
713,0.5103397858699542,16,7
736,0.5429309706842526,16,9
48,0.5254678480664057,16,2
53,0.5267184792130841,16,3
153,0.5188845672799937,16,4
320,0.5261059776937115,16,4
470,0.5378471094525106,16,7
593,0.5192085439989946,16,6
668,0.5306563765251578,16,8
735,0.5290747636931526,16,10
740,0.5330760953972459,16,8
84,0.510805401564424,16,1
198,0.547619052165677,16,2
268,0.5406724221169608,16,4
326,0.5470612909577302,16,6
699,0.5002915475173937,16,7
791,0.5466813616759302,16,10
251,0.5081870609025317,16,3
260,0.5019544115373599,16,3
737,0.5263394593863174,16,9
746,0.5061582241496403,16,10
17,0.5002620263304902,16,1
111,0.5325236541575099,16,3
115,0.5245070307912473,16,1
141,0.5256380014378855,16,1
367,0.5453843107268966,16,8
462,0.5086148066825819,16,6
605,0.5233601755208848,16,6
644,0.5054533271138876,16,10
694,0.5180774925026045,16,10
38,0.5095475441273251,16,1
230,0.5283127733113187,16,3
289,0.5409970464894331,16,4
390,0.5259060095894474,16,6
606,0.5113383004149453,16,6
683,0.5308223646552093,16,10
733,0.5220733613783413,16,9
745,0.5119657417766109,16,9
756,0.531778944555822,16,10
97,0.5163505962906484,16,3
110,0.5003281933787082,16,3
180,0.5305260436086845,16,1
222,0.5286238978494628,16,4
327,0.5070896278633215,16,2
434,0.5079984500326853,16,8
572,0.5297714655237182,16,10
634,0.5296090857540388,16,8
143,0.5281890724905055,16,1
294,0.5261832601296939,16,4
561,0.5419543735940378,16,8
609,0.5210771925497224,16,8
714,0.5329468146267357,16,8
750,0.5415664744467807,16,8
258,0.5284973379235582,16,2
321,0.5385385998237949,16,3
600,0.5003608164252628,16,8
761,0.5322249133285832,16,10
764,0.5162741016581132,16,10
81,0.5085894762762805,16,2
530,0.5060812105149624,16,8
401,0.510525200013773,16,5
544,0.5478939818527734,16,7
648,0.5375537197650163,16,10
679,0.5242911300822466,16,10
749,0.5485864406522815,16,9
47,0.5131270658450979,16,3
329,0.5482120975054755,16,4
471,0.5318092799326389,16,9
517,0.5417036177190794,16,6
757,0.5143440789600033,16,9
204,0.5239859952854065,16,4
274,0.5080231733642002,16,3
414,0.5093770722041019,16,6
680,0.5347590153835429,16,10
107,0.5217665208261191,16,1
527,0.5445560957051293,16,6
574,0.511946523498382,16,8
642,0.5431619381102948,16,9
744,0.5288855728071635,16,9
247,0.5476909810579874,16,2
396,0.5143678273942842,16,9
291,0.5461238726252636,16,4
394,0.5429933271316013,16,6
151,0.5343171052728153,16,4
762,0.509138803338952,16,9
778,0.5058029441016347,16,10
46,0.5101630569589212,16,4
186,0.5098014467602783,16,3
431,0.5350917993822505,16,7
466,0.5111352424450875,16,8
361,0.5105962760042486,16,6
533,0.5341567591117007,16,8
192,0.5461259921374005,16,5
676,0.5121905242650435,16,10
536,0.5257938797906183,16,7
711,0.5369367308904912,16,10
571,0.536320742386965,16,9
